7.593926e+01 4.309653e+01 3.305631e+01 1.690226e+01 -6.021986e+01 -1.895486e+02
2.077305e+01 5.969732e+01 9.560633e+01 7.589024e+01 8.722066e+01 -7.395553e+01
5.068700e+01 7.717757e+01 4.951147e+01 1.674550e+01 9.779119e+00 9.759323e+01
9.937160e+01 4.824659e+01 6.086615e+01 -6.139172e+02 2.624484e+02 -4.523493e+02
8.702820e+01 9.606725e+01 8.748791e+01 1.679614e+02 -3.170625e+02 -1.327289e+02
1.005854e+01 8.753064e+01 1.869210e+00 -1.021173e+03 2.240118e+02 1.021319e+02
9.489542e+01 6.362697e+01 4.988924e+01 1.567629e+02 -3.660234e+01 -5.875828e+01
4.698447e+01 5.027841e+01 6.524438e+01 -1.731194e+02 -1.748694e+02 1.864696e+02
8.124033e+01 6.268761e+01 8.004215e+01 1.767618e+02 5.383787e-01 1.808540e+02
9.966119e+01 6.297133e+01 6.294273e+01 -1.140452e+02 -1.208334e+02 -6.770152e+01
1.246616e+01 8.881349e+01 2.388647e+01 -4.139465e+02 2.977359e+02 -1.392714e+02
6.501855e+01 1.584805e+01 2.594173e+01 1.548144e+02 1.335488e+02 4.448477e+02
8.560584e+01 4.963829e+01 9.635567e+01 1.231527e+02 -4.825247e+02 2.038158e+02
4.740489e-01 4.728793e+01 5.325675e+01 -1.221191e+02 2.123276e+02 -9.007300e+01
6.537389e+01 5.731910e+01 7.117290e+01 -2.658485e+01 -1.564736e+02 2.810395e+02
2.799811e+01 3.568558e+01 4.624794e+01 -2.191402e+02 -4.080078e+02 4.676041e+02
6.443594e+01 9.842276e+01 6.166732e+00 -3.839117e+01 -1.830714e+02 1.112133e+02
3.245661e+01 4.720289e+00 8.265698e+01 5.339446e+01 -1.900057e+02 1.745416e+02
3.315257e+01 9.181266e+01 5.890238e+01 -1.266840e+02 1.327380e+02 4.197350e+02
1.300188e+01 2.270753e+01 3.533303e+00 -5.517193e+01 3.335771e+02 4.956685e+02
8.941550e+01 3.953448e+01 6.219666e+01 -1.546675e+02 7.788400e+02 -3.192046e+02
6.369495e+01 3.316022e+01 1.224384e+01 8.883295e+01 -9.283183e+01 3.351805e+02
6.832242e+01 3.431917e+01 4.073412e+01 -8.547068e+01 -1.576049e+02 3.124604e+02
5.775399e+01 8.665209e+01 8.071275e+01 -2.699313e+02 -1.293224e+02 -1.243887e+02
7.362138e+01 2.721581e+01 8.492242e+01 -2.071745e+02 1.388429e+02 4.440262e+02
1.025169e+01 3.341275e+01 2.253049e+01 -3.997113e+02 -2.744702e+02 4.029283e+02
5.360516e+01 9.909211e+01 3.036086e+01 -4.277577e+01 6.208897e+01 9.522839e+01
6.421139e+01 2.252652e+01 7.307903e+01 -1.470033e+02 -8.015720e+01 3.004892e+02
3.805940e+01 4.793160e+01 6.514142e+01 -1.795618e+02 -3.139888e+02 2.789373e+02
7.207230e+01 1.747054e+01 4.431810e+01 -4.510104e+02 2.857727e+02 1.618929e+02
7.881277e+01 4.641469e+01 8.968594e+01 9.352587e+01 -5.286909e+02 1.868056e+02
2.510216e+01 9.762160e+00 9.248606e+01 6.006161e+02 -2.528015e+01 -3.359501e+02
6.705411e+01 7.154398e+01 6.215290e+01 -5.937851e+01 -1.034643e+02 -4.105418e+01
9.564479e+01 3.851971e+01 6.005560e+01 -5.311122e+02 4.497662e+02 -2.409952e+02
8.973158e+01 5.856560e+01 8.401911e+01 -3.224497e+01 -2.893091e+02 1.323473e+02
8.489316e+01 7.160845e+01 4.755272e+01 1.071337e+02 -7.271651e+01 -1.899043e+02
2.295490e+00 5.232533e+00 3.619876e+01 2.858187e+01 -1.288102e+00 -1.325793e+02
6.839889e+01 9.610415e+01 7.241891e+01 -1.430533e+02 -3.075117e+02 1.182920e+02
9.068863e+01 7.802429e+01 4.595434e+00 1.810723e+01 -3.284247e+01 1.857532e+02
8.826147e+01 3.989179e+01 6.279871e+01 1.889247e+02 2.183369e+02 -6.621819e+02
1.528296e+01 2.079442e+01 8.538458e+01 6.457903e+02 2.951677e+01 -3.318962e+02
2.125082e+00 4.039758e+01 7.845340e+01 6.482960e+02 4.898634e+02 2.122861e+02
3.691833e+01 3.557866e+01 6.143839e+01 -1.367092e+02 -3.611555e+02 4.447760e+01
2.168358e+01 6.306357e+01 2.372379e+01 -2.446383e+02 6.877805e+01 2.746593e+01
6.842059e+01 9.658869e+01 1.134217e+01 -6.754258e-01 -1.552661e+02 1.602337e+02
9.153517e+01 3.513731e+01 6.710107e+01 -3.076337e+02 3.591520e+02 -1.125875e+02
1.965642e+01 8.008278e+01 9.370843e+01 -1.180018e+01 3.566123e+02 2.593994e+02
4.314245e+01 7.604151e+01 3.603340e+01 -6.120419e+01 7.764347e+00 2.058014e+02
7.944186e+01 6.860394e+01 1.028300e+01 -1.027582e+02 -1.484468e+02 1.342413e+02
7.796175e+01 3.698898e+01 4.428002e+01 -3.055234e+01 -2.304010e+02 2.061148e+02
4.969895e+01 6.638137e+01 1.782290e+00 -4.229963e+01 -2.434362e+02 1.078354e+01
6.285876e+01 4.961168e+01 8.833961e+01 1.083360e+01 -2.951353e+02 -1.751856e+00
7.970576e+01 3.404355e+00 6.880695e+01 -2.758095e+02 4.614458e+02 9.069147e+01
1.390550e+01 2.569365e+01 3.993182e+00 -4.993139e+01 4.344011e+02 5.264450e+02
1.523099e+01 7.898689e+01 8.490448e+01 -1.587480e+02 1.405898e+01 3.712000e+02
6.969629e+01 9.191198e+01 7.561097e+01 -7.851100e+01 -1.118004e+02 2.259228e+02
5.268455e+01 2.546374e+01 3.987978e+00 1.352397e+02 -4.591876e+00 1.943263e+02
2.882088e+01 1.104008e+01 9.270031e+01 1.950189e+01 9.489417e+01 7.314426e+00
1.593071e+01 1.343373e+01 9.447926e+01 5.048387e+02 -2.802770e+01 -4.183347e+02
4.925401e+01 3.817247e+01 5.111086e+01 1.345576e+02 -1.498660e+02 5.535593e+02
8.117792e+01 5.807394e+01 1.516279e+01 1.723489e+02 -9.325310e+01 3.539133e+02
7.028384e+01 7.779971e+01 3.016557e+00 1.532826e+02 -6.652641e+01 -1.257309e+01
9.729292e+01 4.486919e+00 2.989401e+00 3.606470e+02 6.079014e+02 5.847411e+02
3.526296e+01 7.965308e+01 4.342744e+01 -9.910178e+01 1.034232e+02 3.031552e+02
1.128751e+01 7.094495e+01 5.031045e+01 -2.541670e+02 -5.889020e+01 8.411324e+01
5.906202e+01 8.102164e+01 4.122176e+01 -3.795244e+02 -7.414376e+01 5.944910e+02
6.302955e+01 6.465897e+01 2.487019e+01 1.156319e+02 -1.003908e+02 1.342752e+02
2.827396e+01 8.428740e+01 6.339561e+00 -6.589219e+02 1.195457e+02 -3.015593e+01
9.835550e+01 7.834267e+01 7.248844e+01 -3.737097e+02 -1.845339e+02 1.223736e+02
1.713562e+01 5.832987e+01 7.733195e+01 -1.509935e+02 -1.391646e+02 -1.798357e+02
1.772521e+01 2.668288e+01 1.789536e+01 -2.845373e+02 1.039481e+02 5.010914e+02
5.968918e+01 7.961821e+01 9.933971e+01 -1.368680e+02 -3.625634e+02 -4.158082e+01
9.768227e+01 7.507971e+00 9.728206e+01 -4.369549e+02 3.490897e+02 2.395339e+02
7.335102e+01 2.314924e-02 3.901053e+01 1.690731e+02 -1.315296e+02 3.626553e+02
8.404879e+01 9.164272e+01 8.169630e+01 1.231089e+02 -4.400555e+02 -4.258223e+01
6.523019e+00 7.312706e-01 4.205750e+01 5.366037e+01 1.202128e+02 -8.091018e+01
9.270956e+01 7.411289e+01 4.357603e+01 2.903099e+02 -3.862504e+02 -2.471445e+00
6.328605e+01 1.902032e+01 2.993134e+01 1.407651e+02 3.484298e+01 3.634249e+02
7.907007e+01 2.074633e+01 6.754617e+01 -2.813508e+02 2.229759e+02 -3.628914e+02
8.676068e+01 6.408488e+00 1.580377e+01 1.477688e+02 -3.159465e+02 1.282206e+02
3.224015e+00 4.418702e+01 1.618969e+01 -6.431677e+02 -4.499860e+01 3.183426e+02
5.168313e+01 2.405187e+01 9.393612e+01 -1.860597e+02 -1.850757e+02 2.226908e+02
2.563961e+01 6.249434e+01 8.012757e+01 -2.585992e+02 -1.159794e+02 -8.376949e+00
6.371664e+01 7.312061e+01 5.907103e+01 7.130252e+02 -2.168651e+02 -1.558979e+02
1.779528e+01 7.797695e+01 4.334470e+01 -3.417869e+02 1.619960e+02 -8.342192e+00
4.780761e+01 3.309610e+00 5.702888e+01 -2.968774e+02 7.872108e+01 -2.942737e+01
9.508661e+01 8.999496e+01 7.659074e+01 -1.613263e+02 -1.147766e+02 2.811797e+02
7.071826e+01 2.647894e+01 8.468416e+01 -2.323584e+02 -1.238999e+01 2.088345e+02
1.490592e+01 8.500977e+01 1.065575e+01 -5.495949e+02 2.445799e+02 -4.096783e+02
8.510655e+01 4.137259e+01 9.745725e+01 1.929263e+02 1.406203e+02 6.866747e+02
2.573138e-01 6.282084e+00 2.877170e+01 -1.652947e+02 2.659257e+02 2.679955e+02
9.094127e+01 8.984248e+00 9.973822e+01 -5.212267e+02 3.150768e+02 3.280230e+02
1.968787e+01 9.673531e+01 6.053579e+01 1.726723e+01 2.232619e+02 3.468090e+02
8.470427e+01 3.277650e+01 1.380931e+01 4.575160e+01 -1.430640e+01 1.214150e+02
4.617579e+01 6.639207e+01 7.624130e+01 -1.271052e+02 -2.169737e+02 -1.110896e+02
2.935694e+01 8.978490e+00 9.449762e+01 2.312033e+02 -2.190741e+02 -3.338264e+02
9.031146e+01 1.096877e+01 4.534006e+00 4.948308e+02 2.371678e+02 6.759879e+02
5.298051e+01 5.347539e+01 1.708152e+01 1.753508e+02 -3.905802e+01 6.954277e+01
2.447283e+01 1.711901e+01 7.596095e+01 1.334867e+01 -1.497195e+02 1.721564e+02
4.537816e+01 3.125437e+01 2.086754e+01 -8.918510e+01 9.760635e+01 5.014909e+02
3.643298e+01 4.892311e+00 5.109515e+01 -4.794857e+01 8.129951e+01 -6.102032e+01
3.285869e+01 9.927232e+01 8.144905e+01 -1.204986e+00 -3.659529e+02 2.791500e+02
6.690401e+01 8.478143e+01 5.177587e+01 -1.182010e+02 -2.685447e+02 5.772709e+01
2.923253e+01 2.138080e+01 8.961423e+01 1.038671e+02 -1.661373e+02 -5.577315e+02
8.124358e+01 4.250207e+01 3.761732e+01 -8.022596e+01 6.874173e+01 3.463004e+02
3.673790e+01 1.532543e+01 1.642176e+01 -4.418634e+01 3.218588e+02 5.794396e+02
2.032307e+01 4.850106e+01 7.453361e+01 -9.808961e+01 4.927302e+01 -1.443894e+01
7.176412e+01 6.711337e+01 3.736280e+01 1.408435e+02 -2.729765e+02 1.155650e+02
8.901994e+01 4.745701e+01 4.739122e+01 -2.481904e+02 -2.280100e+02 1.521965e+02
8.577730e+01 8.005785e+01 7.971131e+01 3.470551e+02 -1.380381e+02 5.538592e+01
1.158267e+00 4.123593e+01 1.920016e+01 -7.151540e+02 -4.914782e+01 2.007942e+02
9.368403e+00 3.908694e+01 8.179347e+01 -8.609617e+01 6.285757e+01 -1.246294e+02
6.378986e+01 2.256821e+01 7.300568e+01 -2.158312e+02 -7.521505e+01 1.515725e+02
1.970431e+00 1.550737e+01 3.074730e+01 -6.277855e+02 -1.201495e+02 -1.650203e+02
5.120234e+01 5.725146e+01 8.541051e+01 -9.434895e+01 -2.754520e+02 -1.273457e+02
9.442491e+01 3.967907e+01 2.577096e+01 6.295382e+01 9.055319e+01 2.624062e+02
6.387819e+01 1.648650e+01 7.141301e+01 -1.934879e+02 3.127502e+02 -2.326325e+02
5.907333e+01 1.793854e+01 1.585047e+01 2.294331e+02 1.207788e+01 5.582709e+02
3.105175e+01 1.398606e+01 9.666564e+01 4.174651e+02 -9.963469e+01 -4.387018e+02
5.266209e+01 2.766800e+01 6.676529e+01 -1.261311e+02 -3.248811e+02 8.899844e+01
5.573244e+01 5.387258e+01 5.892496e+00 1.633876e+02 1.401389e+02 4.580391e+01
7.730344e+01 4.037770e+01 4.027642e+01 4.047672e+02 -2.637135e+02 2.892115e+02
4.593569e+00 3.288636e+01 7.994687e+01 2.377795e+02 1.685555e+02 -6.421493e+02
9.832978e+01 4.115813e+01 2.074884e+01 -6.516281e+01 1.422982e+01 2.560266e+02
8.978154e+00 2.012376e+01 5.266609e+01 1.193006e+02 4.207122e+01 1.003294e+02
1.116436e+01 9.984718e+01 3.870155e+01 -3.593286e+02 2.213539e+02 -3.162657e+01
5.899223e+01 2.590824e+01 8.456639e+01 -4.444148e+01 2.080152e+02 1.941105e+02
2.578078e+01 4.507274e+01 4.378738e+01 -2.569996e+02 -2.899768e+02 4.104252e+02
3.626233e+01 6.737109e-01 4.956050e+01 -1.534786e+02 3.637842e+02 2.005415e+02
3.887928e+01 1.447396e+01 1.737011e+01 1.215458e+01 1.311473e+02 3.167526e+02
2.697696e+01 2.328448e+01 8.546368e+01 4.992529e+02 -2.441114e+02 -3.065432e+02
2.106668e+01 6.508047e+01 3.806902e+01 -2.685027e+02 -7.434503e+01 1.942946e+02
5.461204e+01 1.829119e+01 5.227250e+01 4.828183e+01 2.939171e+02 6.006756e+01
9.471568e+01 3.607255e+01 5.928754e+01 -2.697479e+02 5.483932e+02 -1.751097e+01
8.057555e+01 7.477254e+01 6.020492e-01 -3.427090e+02 -1.500209e+01 1.051630e+02
3.772533e+01 4.649659e+01 8.028867e+01 -1.326572e+02 -2.207326e+02 -7.797249e+01
6.202407e+01 2.778025e+01 8.879179e+01 -6.540206e+01 1.743762e+02 2.645284e+02
9.306728e+01 7.206396e+01 4.534102e+01 2.372214e+01 -1.419541e+02 -2.782609e+02
3.290568e+01 5.952674e+00 2.232869e+01 -1.244687e+02 3.359773e+02 7.088862e+02
1.620804e+01 7.258650e+01 7.993231e+01 -3.801043e+01 -3.711012e+01 1.609717e+01
6.587027e+01 3.697164e+01 3.296163e+01 5.490400e+02 1.061177e+02 1.651833e+02
1.290415e+01 5.379190e+01 5.962111e+01 -1.404265e+02 -1.050424e+02 1.263646e+02
8.016550e+01 6.846619e+01 6.961691e+01 1.743928e+02 3.878358e+01 2.145810e+02
2.326471e+01 1.403094e+01 9.213618e+01 5.504277e+02 2.913346e+02 -2.050907e+02
4.397842e+01 6.488425e+01 8.865331e+01 -1.243098e+02 -1.701635e+02 -4.192246e+01
9.415806e+01 7.519650e+01 3.500911e+01 -3.022877e+02 2.671013e+02 2.503442e+02
4.452210e+01 3.416949e+01 8.103119e+01 -1.031099e+00 -4.109704e+02 5.014186e+01
8.871690e+01 4.945132e+01 4.299021e+01 4.042638e+02 -1.787893e+02 4.599690e+02
6.601126e+01 4.140669e+01 8.642461e+01 2.320397e+02 -5.070492e+02 3.645535e+02
8.130944e+01 5.119041e+01 3.292262e+01 7.841404e+01 -3.916748e+02 1.459852e+02
7.412833e+01 3.015848e+01 8.976395e+01 -2.193174e+02 2.537333e+02 1.653246e+02
1.342630e+01 2.143325e+01 3.565638e+01 -1.352910e+01 -3.035403e+01 1.512095e+02
4.366430e+01 1.401431e+01 3.496479e+01 -1.965000e+02 -2.588610e+02 4.761538e+02
8.385970e+01 1.683981e+01 6.547611e+01 -3.897585e+02 3.665493e+02 -2.292695e+02
7.755084e+01 4.214584e+01 3.872232e+01 6.984978e+00 -9.678999e+01 1.535712e+02
2.679225e+01 2.051600e+01 2.700671e+01 -2.959618e+02 -2.130279e+02 4.694893e+02
7.604013e+01 1.699584e+01 3.468149e+01 -3.320699e+02 2.453119e+01 2.346496e+02
2.474701e+01 4.552328e+01 6.376457e+01 -3.724401e+02 -3.436606e+02 8.540449e+01
7.384597e+01 3.503935e+01 9.982850e+01 3.047043e+02 -3.328951e+02 2.396029e+02
9.731937e+01 3.583818e+00 1.085084e+01 1.439753e+02 2.376359e+02 3.182476e+02
4.909175e+00 3.306694e+01 7.967791e+01 1.548772e+02 3.573304e+01 -7.024506e+02
8.829044e+01 9.356144e+01 5.561696e+01 2.496752e+02 1.756269e+01 6.485997e+01
8.119611e+01 7.318951e+01 1.195683e+01 -1.786965e+02 -2.101907e+02 1.223537e+02
5.731715e+01 2.002874e+01 8.222053e+01 -2.371946e+00 2.671622e+02 1.135432e+02
6.028122e+01 9.440587e+01 3.877875e+01 -2.737263e+02 -8.845197e+01 7.005261e+01
8.479964e+01 3.663670e+01 5.804928e+01 2.257388e+02 1.840723e+02 3.410485e+02
5.720013e+01 4.396017e+01 8.813474e+01 2.219109e+02 -3.851994e+02 -1.329890e+02
6.680470e+01 3.607801e+01 4.089607e+01 7.107380e+01 -5.006640e+02 6.434549e+01
8.148867e+01 5.872814e+01 6.026871e+01 7.831046e+01 -2.005594e+02 4.354736e+01
4.957211e+01 4.661079e+01 3.652106e+01 5.488555e+01 -1.568637e+02 2.320340e+02
4.201459e+01 5.793723e+00 5.011237e+00 -1.208672e+01 1.644799e+02 1.669687e+02
6.591028e+01 4.492130e+01 2.590020e+01 3.594792e+02 -2.260405e+01 1.531167e+02
5.812894e+01 1.461768e+01 5.141325e+01 2.004707e+01 1.885018e+02 2.111628e+01
6.387342e+01 1.971532e+01 7.385577e+01 -5.673222e+01 1.807492e+02 -4.763560e+01
1.917300e+01 8.164122e+01 8.234830e+01 -1.169785e+02 5.513274e+01 2.818413e+02
3.637698e+01 1.075016e+00 2.776907e+01 -1.332125e+02 4.994642e+02 7.647428e+02
3.009751e+01 1.639464e+01 8.568703e+01 1.570950e+02 2.001681e+02 -1.191264e+02
7.299681e+01 7.026369e+01 7.185016e+01 9.742808e+01 -2.589389e+01 5.233375e+01
5.542752e+01 1.849614e+01 1.866037e+01 1.765495e+02 -1.258419e+02 3.600437e+02
3.185861e+01 3.208525e+01 5.515586e+01 -2.379446e+02 -2.136678e+01 1.781184e+02
7.303975e+01 6.723360e+00 7.101195e+01 -3.061219e+02 3.584192e+02 -1.561702e+02
1.714997e-02 4.314252e+01 1.148038e+01 -4.713271e+02 2.205588e+02 4.432550e+02
3.489209e+00 3.355410e+01 7.875780e+01 7.773941e+02 -3.236844e+01 -1.651322e+02
1.794874e+01 1.679173e+01 7.107293e+01 2.941835e+02 -1.382014e+02 1.034477e+01
1.842637e+01 9.838262e+00 7.365175e+01 2.303318e+02 1.316681e+02 -5.209255e+01
9.807297e+00 9.841032e+01 9.765437e+01 4.593567e+02 -1.125720e+02 -6.233949e+02
1.937402e+01 7.269872e+01 7.726283e+01 -2.338079e+02 -1.176663e+02 3.256596e+02
3.315911e+01 1.436095e+01 7.915018e+01 7.512454e+01 1.698304e+02 2.341782e+02
5.014695e+01 1.432717e+01 2.645256e+01 -1.386442e+02 9.163290e+01 4.146825e+02
6.532758e+01 8.792277e+01 7.489287e+01 -1.891302e+02 -7.992763e-03 1.729248e+01
7.545015e+01 6.672152e+00 7.111519e+01 -2.364155e+02 2.938763e+02 -9.002202e+01
6.644772e+01 1.222753e+01 8.781644e+01 -3.143321e+02 4.089084e+02 1.808012e+02
9.512998e+01 5.270620e+01 6.157366e+01 7.210052e+00 -2.665984e+02 -6.488213e+01
9.928076e+00 1.115674e+00 2.201088e+01 -4.169366e+02 2.298230e+02 7.158095e+02
7.575432e+01 2.102595e+01 4.195761e+01 -3.565157e+02 -2.057084e+02 4.131851e+02
6.556551e+01 2.219718e+01 6.646840e+01 -1.415082e+01 9.420828e+01 -5.653173e+01
2.684804e+01 5.822623e+01 6.425674e+01 -2.157553e+02 -3.145076e+02 3.311650e+02
7.503572e+01 6.255334e+01 4.903424e+00 -2.029222e+02 -2.222845e+02 2.013669e+02
1.474194e+01 7.574440e+01 1.022456e+01 -3.840724e+02 3.148328e+02 -1.906521e+02
2.339708e+01 4.631267e+01 4.405601e-01 -3.284940e+02 -1.069789e+02 -1.253369e+02
6.482772e+01 1.246203e+01 4.862788e+01 -1.457948e+02 3.264781e+02 2.901772e+02
9.349308e+01 9.312093e+01 3.666189e+01 -5.865567e+01 -4.645618e+02 1.986587e+02
5.671391e+01 9.950914e+01 2.234018e+01 -2.503932e+02 -1.561356e+01 3.893087e+02
9.094511e+01 8.982237e+01 9.856843e+01 8.655394e+01 -3.860023e+02 2.743494e+01
5.090916e+01 2.527234e+01 9.513115e+01 4.726444e+02 5.465047e+01 2.026854e+02
4.786136e+01 8.797311e+01 5.944036e+01 -3.558134e+02 -1.455802e+02 2.325833e+02
1.460575e+01 1.120686e+01 4.020473e+01 9.643482e+01 -1.699016e+02 9.189315e+01
1.508516e+01 3.686998e+01 8.254834e+01 2.374427e+01 -2.037016e+02 -1.151075e+02
1.092283e+01 9.577557e+01 2.674234e+01 -3.277308e+02 1.059729e+02 -1.266653e+02
6.868450e+01 1.169479e+01 7.443893e+00 3.613710e+02 3.750273e+02 2.409212e+02
7.644794e+01 9.619035e+01 2.731427e+01 -2.620349e+02 -9.168702e+01 1.416011e+02
5.332753e+01 3.834580e+01 2.117162e+01 1.368463e+02 -1.357707e+02 2.944340e+02
1.313474e+01 6.562450e+01 8.029919e+01 -1.001148e+02 9.306747e+01 -1.817483e+02
8.032398e+01 4.829878e+01 6.683662e+01 1.970456e+02 -2.591386e+02 2.102826e+01
9.158925e+01 8.417210e+01 6.307072e+01 1.806420e+02 -1.440200e+02 5.395448e+01
6.696326e+01 9.244797e+01 7.445951e+01 -9.921693e+01 -2.011935e+02 8.842165e+01
7.104894e+01 4.201572e+01 9.116074e+01 9.235516e+01 -4.925056e+02 -1.262672e+02
6.336776e+01 2.936203e+01 8.554415e+01 -1.828120e+02 -3.613094e+02 5.403181e+02
2.477228e+01 2.765041e+01 4.428555e+01 -2.325263e+02 3.016095e+01 2.932263e+02
2.285718e+01 1.960284e+00 9.696931e+01 4.122241e+02 2.435618e+02 -4.203024e+02
7.902876e+01 4.009801e+00 7.897421e+01 -2.074970e+02 2.104648e+02 -6.343327e+01
3.716319e+00 7.997835e+01 3.561828e+01 -3.463720e+02 1.762802e+02 -6.499551e+01
7.911576e+01 8.486159e+01 2.439143e+01 -1.382551e+02 -2.369599e+02 3.006612e+02
2.259904e+01 1.178225e+01 7.266828e+01 1.279197e+02 3.360704e+01 6.891849e+01
2.770571e+01 9.179328e+01 1.856002e+01 -3.886817e+02 -1.200908e+01 -1.406811e+02
7.187733e+01 2.197016e+00 4.316189e+01 1.430326e+02 -5.598268e+01 6.646489e+01
5.905039e+01 7.727137e+01 9.850445e+01 -1.188784e+02 -3.275825e+02 -1.757856e+01
1.545502e+01 5.513342e+01 6.514982e+01 -1.355715e+02 1.395106e+01 9.463275e+01
7.334547e+01 8.025021e+01 9.395332e+01 2.228658e+02 -4.259504e+02 -5.590245e+01
2.708293e+01 9.510887e+01 9.897321e+01 -4.147234e+02 -1.226814e+02 -2.152806e+02
3.110552e+01 3.882174e+01 6.315263e+01 -2.835095e+02 -3.927136e+02 2.113249e+01
2.191989e+01 1.547528e+01 9.248916e+01 5.271202e+02 2.559535e+02 -8.298233e+02
8.223788e+01 5.814045e+01 1.722837e+01 -1.086250e+02 -1.276592e+01 -8.301839e+01
6.662907e+01 8.433190e+01 4.331449e+01 -2.039635e+02 -2.745359e+02 8.377260e+01
1.092532e+01 4.298105e+01 4.336395e+01 -2.242444e+02 -2.417164e+02 2.438277e+02
6.751222e+00 3.392965e+01 1.533630e+01 -3.187966e+02 -3.196691e+01 5.207896e+02
7.169810e+01 5.240326e+01 2.642054e+01 7.343480e+01 -1.546647e+02 5.955352e+01
9.492597e+01 7.736694e+01 7.448847e+01 -2.419701e+02 -8.719966e+01 -5.122033e+01
3.490553e+01 8.830657e+00 9.178204e+01 -2.667875e+02 -1.829642e+02 9.238642e+01
2.730114e+01 3.271618e+01 5.349966e+01 -4.307357e+02 -1.738073e+02 3.617499e+02
2.254702e+01 4.096234e+01 1.605053e+01 -2.927390e+02 -1.048130e+02 2.030937e+02
6.107481e+01 1.864137e+01 1.720265e+01 1.493580e+02 -1.364259e+02 5.234874e+02
5.984026e+01 7.888491e+01 6.520521e+01 -7.318044e+01 -1.443659e+02 -4.929135e+00
9.976388e+01 8.802119e+01 7.817597e+01 -3.837842e+02 -1.129177e+02 1.493144e+02
6.656399e+01 9.996593e+00 4.734639e+01 -9.745823e+01 2.897732e+02 1.658751e+02
9.245335e+01 8.246009e+01 9.734310e+01 3.227422e+02 -1.543067e+02 2.705556e+02
6.611237e+01 7.036237e+01 5.061321e+01 -1.596535e+02 1.366808e+02 2.534473e+02
2.734466e+01 3.585588e+01 5.785262e+01 -4.273661e+02 -4.850205e+02 3.012731e+02
5.925002e+01 2.953433e+01 4.525240e+01 1.676801e+02 -2.939337e+02 2.898386e+02
6.622444e+01 1.182429e+01 2.582643e+00 2.697940e+02 3.653113e+02 3.716380e+02
6.489000e+01 1.992522e+01 1.233578e+01 2.070352e+01 9.617416e-01 3.417900e+02
4.311849e+01 3.007367e+01 4.997592e+01 -4.389566e+01 -2.696625e+02 3.395194e+02
7.646566e+01 9.386807e+01 9.793168e+01 9.532814e+01 -2.144833e+02 5.739596e+01
7.286618e+01 1.527153e+01 4.233951e+01 -1.364559e+02 2.291729e+02 2.894303e+02
5.848911e+01 1.291425e+01 9.063109e+01 -2.060642e+02 3.149666e+02 1.516255e+02
6.710352e+01 7.161759e+01 5.489430e+01 -2.476851e+02 1.031698e+02 -1.089282e+02
5.264119e+01 2.717996e+01 5.305882e+01 1.150127e+02 -5.550781e+02 1.926656e+01
5.550931e+01 7.765313e+01 4.834756e+01 1.613361e+02 -1.530978e+02 1.163563e+02
8.738256e+01 4.794184e+01 4.451607e+01 1.302112e+02 -6.450608e+01 -2.399807e+02
6.763999e+01 8.278306e+01 6.896841e+01 -1.473474e+02 -2.310670e+02 1.527957e+02
7.933233e+01 6.285514e+01 2.599403e+01 -8.228248e+00 -1.954836e+02 2.504494e+02
4.144759e+01 9.473270e+01 7.873611e+01 -6.780423e+02 7.771691e+01 -2.064128e+02
7.662174e+00 3.946011e+01 3.354980e+01 -1.966634e+02 -1.053093e+02 2.253891e+02
5.496833e+00 9.701967e+01 3.474577e+00 -4.436437e+02 5.328075e+02 -5.197929e+02
6.312270e+01 3.778578e+01 8.910429e+01 8.232490e+01 -5.238481e+02 -2.526752e+02
8.956117e+01 4.458569e+01 9.376978e+01 -3.895236e+02 -3.648644e+01 7.767535e+02
2.968791e+01 7.648102e+01 7.404180e+01 -2.336947e+02 1.110816e+02 2.192915e+02
1.134586e+01 5.333762e+01 8.608492e+01 5.475273e+01 1.420625e+01 -2.744947e+02
1.608606e+00 3.025228e+01 2.306815e+01 -2.992593e+02 -2.442555e+01 7.986193e+01
6.238731e+01 9.215955e+01 5.194550e+01 -2.179191e+02 -1.034783e+02 5.054016e+01
3.806802e+01 1.958644e+01 4.490170e+01 -2.307278e+01 -2.078409e+02 2.599702e+02
9.664302e+00 4.695899e+00 2.495023e+01 -3.168359e+02 1.203774e+02 7.478104e+02
8.195606e+01 2.925047e+01 6.003374e+01 -2.810529e+02 2.048731e+02 1.919776e+02
5.285087e+01 2.276258e+01 7.442239e+01 -5.169688e+01 -1.361889e+02 1.451405e+02
2.146567e+01 3.291156e+01 9.617898e+01 1.310237e+02 -2.385628e+02 -7.815979e+01
4.019056e+01 2.454682e+01 5.527722e+01 -9.172404e+01 -1.286422e+02 1.604575e+02
3.560718e+01 8.072361e+01 4.129937e+01 -1.321419e+02 3.304026e+00 3.877049e+02
2.088401e+01 6.372423e+01 1.016490e+01 -3.648604e+02 2.242939e+02 -7.269846e+01
9.745602e+01 9.191360e+01 3.119077e+01 -2.897204e+00 -3.076936e+02 2.743009e+02
1.665095e+01 3.161907e+00 7.320679e+01 7.360114e+01 -5.707860e+01 -7.722969e+01
3.493707e+01 9.818348e+01 7.896428e+01 -6.069080e+02 -1.609238e+02 9.221986e+01
1.854806e+01 8.556654e+01 9.832309e+01 1.194318e+02 8.291005e+02 4.296845e+02
